task,th,tr,tc,successor
1,32,100000,100000,[]
2,47,100000,100000,"[11, 33, 53]"
3,368,736,258,"[9, 23]"
4,278,100000,100000,[]
5,108,100000,100000,[10]
6,68,136,48,"[12, 13]"
7,59,100000,100000,[8]
8,480,960,336,[18]
9,284,568,100000,[80]
10,483,966,338,"[14, 16, 19, 75]"
11,35,70,24,[90]
12,25,50,100000,[15]
13,105,210,100000,"[17, 56]"
14,314,100000,100000,"[23, 24, 33]"
15,78,100000,100000,"[25, 30]"
16,294,588,100000,[]
17,322,100000,100000,"[22, 27]"
18,271,100000,100000,"[21, 26, 28]"
19,524,100000,100000,[20]
20,148,296,100000,[39]
21,221,442,155,[]
22,484,100000,100000,[38]
23,38,100000,27,[30]
24,161,322,113,[]
25,92,100000,100000,"[31, 71]"
26,47,100000,100000,"[29, 34, 39]"
27,44,88,31,"[33, 36, 37]"
28,244,100000,100000,"[32, 35]"
29,418,100000,100000,"[41, 68]"
30,554,100000,100000,[84]
31,520,100000,100000,[50]
32,544,100000,100000,"[46, 55, 64]"
33,72,144,50,"[40, 44, 48]"
34,74,148,100000,"[43, 49]"
35,438,876,307,"[42, 69]"
36,178,356,125,"[45, 47]"
37,85,100000,59,[40]
38,117,100000,100000,[]
39,102,204,71,"[48, 51, 81]"
40,156,100000,100000,[]
41,181,362,100000,"[56, 59]"
42,486,972,340,[86]
43,478,956,100000,"[53, 60]"
44,324,100000,227,[93]
45,425,850,298,"[52, 55, 58]"
46,148,100000,104,[]
47,157,314,100000,"[77, 94]"
48,131,100000,100000,[98]
49,154,100000,100000,"[57, 69, 91]"
50,162,100000,100000,[61]
51,80,100000,56,[54]
52,462,100000,100000,"[64, 72]"
53,63,126,100000,[67]
54,328,100000,230,[]
55,148,296,100000,"[65, 68]"
56,227,100000,100000,[62]
57,110,100000,100000,[83]
58,57,100000,40,[84]
59,96,100000,67,[63]
60,31,62,100000,"[64, 66, 69]"
61,45,90,100000,[]
62,79,100000,55,[70]
63,95,190,100000,[71]
64,262,100000,183,"[73, 75, 76, 77]"
65,111,100000,100000,[]
66,107,214,100000,[78]
67,155,310,108,[]
68,481,100000,100000,[72]
69,308,100000,216,[74]
70,79,100000,55,[]
71,175,100000,122,"[84, 85]"
72,33,66,23,"[79, 80, 81]"
73,72,144,50,[]
74,141,100000,99,[]
75,304,608,100000,[94]
76,548,1096,384,"[82, 86]"
77,33,66,100000,[79]
78,42,100000,29,[83]
79,30,60,21,[]
80,82,100000,100000,[]
81,276,100000,100000,[]
82,275,550,100000,"[88, 90, 92]"
83,269,538,100000,[]
84,547,100000,100000,"[87, 89, 91]"
85,366,100000,256,[]
86,366,100000,100000,[]
87,525,100000,100000,"[95, 97]"
88,167,100000,100000,[96]
89,85,100000,100000,"[93, 98]"
90,185,370,130,[100]
91,200,100000,100000,[94]
92,519,100000,363,"[96, 99]"
93,216,100000,100000,[]
94,23,100000,100000,[]
95,454,100000,318,[]
96,537,100000,100000,[]
97,190,100000,100000,[]
98,341,100000,239,[]
99,491,982,344,[]
100,284,100000,100000,[]
